,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
5638,2023-01-20 16:22:42.343,0,1640452,0
5639,2023-01-20 16:22:42.343,5,ConsoleWindowClass,0
5640,2023-01-20 16:22:46.383,1,17384,0
5641,2023-01-20 16:22:46.383,11,0,0
5642,2023-01-20 16:22:46.383,10,0,0
5643,2023-01-20 16:22:46.383,9,1040,0
5644,2023-01-20 16:22:46.383,8,-8,0
5645,2023-01-20 16:22:46.383,7,1928,0
5646,2023-01-20 16:22:46.383,6,-8,0
5647,2023-01-20 16:22:46.383,2,17388,0
5648,2023-01-20 16:22:46.383,0,263796,0
5649,2023-01-20 16:22:46.383,5,HwndWrapper,0
5650,2023-01-20 16:22:46.383,4,devenv.exe,0
5651,2023-01-20 16:22:46.383,3,Foreground - Microsoft Visual Studio,0
5652,2023-01-20 16:22:50.453,8,103,0
5653,2023-01-20 16:22:50.453,1,7452,0
5654,2023-01-20 16:22:50.453,2,15356,0
5655,2023-01-20 16:22:50.453,6,448,0
5656,2023-01-20 16:22:50.453,0,1441886,0
5657,2023-01-20 16:22:50.453,7,1587,0
5658,2023-01-20 16:22:50.453,11,1,0
5659,2023-01-20 16:22:50.453,10,0,0
5660,2023-01-20 16:22:50.453,5,CabinetWClass,0
5661,2023-01-20 16:22:50.453,4,explorer.exe,0
5662,2023-01-20 16:22:50.453,3,outputs,0
5663,2023-01-20 16:22:50.453,9,744,0
5664,2023-01-20 16:23:30.903,11,0,0
5665,2023-01-20 16:23:30.903,3,esrv.exe,0
5666,2023-01-20 16:23:30.903,5,ConsoleWindowClass,0
5667,2023-01-20 16:23:30.903,0,1640452,0
5668,2023-01-20 16:23:30.903,4,VsDebugConsole.exe,0
5669,2023-01-20 16:23:30.903,10,0,0
5670,2023-01-20 16:23:30.903,2,19376,0
5671,2023-01-20 16:23:30.903,9,545,0
5672,2023-01-20 16:23:30.903,8,26,0
5673,2023-01-20 16:23:30.903,7,1019,0
5674,2023-01-20 16:23:30.903,1,15796,0
5675,2023-01-20 16:23:30.903,6,26,0
5676,2023-01-20 16:23:37.969,1,7452,0
5677,2023-01-20 16:23:37.969,3,Missing String.,0
5678,2023-01-20 16:23:37.969,4,explorer.exe,0
5679,2023-01-20 16:23:37.969,5,Shell_TrayWnd,0
5680,2023-01-20 16:23:37.969,9,1080,0
5681,2023-01-20 16:23:37.969,11,1,0
5682,2023-01-20 16:23:37.969,10,0,0
5683,2023-01-20 16:23:37.969,8,1032,0
5684,2023-01-20 16:23:37.969,7,1920,0
5685,2023-01-20 16:23:37.969,6,0,0
5686,2023-01-20 16:23:37.969,2,7212,0
5687,2023-01-20 16:23:37.969,0,196784,0
5688,2023-01-20 16:23:43.030,11,0,0
5689,2023-01-20 16:23:43.030,0,1640452,0
5690,2023-01-20 16:23:43.030,9,545,0
5691,2023-01-20 16:23:43.030,7,1019,0
5692,2023-01-20 16:23:43.030,6,26,0
5693,2023-01-20 16:23:43.030,1,15796,0
5694,2023-01-20 16:23:43.030,10,0,0
5695,2023-01-20 16:23:43.030,2,19376,0
5696,2023-01-20 16:23:43.030,8,26,0
5697,2023-01-20 16:23:43.030,3,esrv.exe,0
5698,2023-01-20 16:23:43.030,4,VsDebugConsole.exe,0
5699,2023-01-20 16:23:43.030,5,ConsoleWindowClass,0
5700,2023-01-20 16:23:45.053,2,15356,0
5701,2023-01-20 16:23:45.053,8,112,0
5702,2023-01-20 16:23:45.053,7,1587,0
5703,2023-01-20 16:23:45.053,6,448,0
5704,2023-01-20 16:23:45.053,11,1,0
5705,2023-01-20 16:23:45.053,1,7452,0
5706,2023-01-20 16:23:45.053,0,1441886,0
5707,2023-01-20 16:23:45.053,3,outputs,0
5708,2023-01-20 16:23:45.053,4,explorer.exe,0
5709,2023-01-20 16:23:45.053,5,CabinetWClass,0
5710,2023-01-20 16:23:45.053,9,753,0
5711,2023-01-20 16:23:45.053,10,0,0
5712,2023-01-20 16:23:47.093,2,19376,0
5713,2023-01-20 16:23:47.093,0,1640452,0
5714,2023-01-20 16:23:47.093,6,26,0
5715,2023-01-20 16:23:47.093,11,0,0
5716,2023-01-20 16:23:47.093,10,0,0
5717,2023-01-20 16:23:47.093,9,545,0
5718,2023-01-20 16:23:47.093,5,ConsoleWindowClass,0
5719,2023-01-20 16:23:47.093,3,esrv.exe,0
5720,2023-01-20 16:23:47.093,4,VsDebugConsole.exe,0
5721,2023-01-20 16:23:47.093,7,1019,0
5722,2023-01-20 16:23:47.093,1,15796,0
5723,2023-01-20 16:23:47.093,8,26,0
5724,2023-01-20 16:23:51.153,2,15356,0
5725,2023-01-20 16:23:51.153,6,448,0
5726,2023-01-20 16:23:51.153,7,1587,0
5727,2023-01-20 16:23:51.153,8,112,0
5728,2023-01-20 16:23:51.153,9,753,0
5729,2023-01-20 16:23:51.153,10,0,0
5730,2023-01-20 16:23:51.153,11,1,0
5731,2023-01-20 16:23:51.153,0,1441886,0
5732,2023-01-20 16:23:51.153,1,7452,0
5733,2023-01-20 16:23:51.153,3,outputs,0
5734,2023-01-20 16:23:51.153,4,explorer.exe,0
5735,2023-01-20 16:23:51.153,5,CabinetWClass,0
5736,2023-01-20 16:23:56.249,9,545,0
5737,2023-01-20 16:23:56.249,2,19376,0
5738,2023-01-20 16:23:56.249,1,15796,0
5739,2023-01-20 16:23:56.249,0,1640452,0
5740,2023-01-20 16:23:56.249,6,26,0
5741,2023-01-20 16:23:56.249,8,26,0
5742,2023-01-20 16:23:56.249,7,1019,0
5743,2023-01-20 16:23:56.249,11,0,0
5744,2023-01-20 16:23:56.249,10,0,0
5745,2023-01-20 16:23:56.249,5,ConsoleWindowClass,0
5746,2023-01-20 16:23:56.249,4,VsDebugConsole.exe,0
5747,2023-01-20 16:23:56.249,3,esrv.exe,0
5748,2023-01-20 16:23:58.267,2,15356,0
5749,2023-01-20 16:23:58.267,6,448,0
5750,2023-01-20 16:23:58.267,7,1587,0
5751,2023-01-20 16:23:58.267,8,112,0
5752,2023-01-20 16:23:58.267,9,753,0
5753,2023-01-20 16:23:58.267,10,0,0
5754,2023-01-20 16:23:58.267,0,1441886,0
5755,2023-01-20 16:23:58.267,1,7452,0
5756,2023-01-20 16:23:58.267,11,1,0
5757,2023-01-20 16:23:58.267,3,outputs,0
5758,2023-01-20 16:23:58.267,4,explorer.exe,0
5759,2023-01-20 16:23:58.267,5,CabinetWClass,0
5760,2023-01-20 16:24:01.313,7,1019,0
5761,2023-01-20 16:24:01.313,11,0,0
5762,2023-01-20 16:24:01.313,10,0,0
5763,2023-01-20 16:24:01.313,9,545,0
5764,2023-01-20 16:24:01.313,8,26,0
5765,2023-01-20 16:24:01.313,6,26,0
5766,2023-01-20 16:24:01.313,2,19376,0
5767,2023-01-20 16:24:01.313,0,1640452,0
5768,2023-01-20 16:24:01.313,1,15796,0
5769,2023-01-20 16:24:01.313,5,ConsoleWindowClass,0
5770,2023-01-20 16:24:01.313,4,VsDebugConsole.exe,0
5771,2023-01-20 16:24:01.313,3,esrv.exe,0
5772,2023-01-20 16:24:03.333,8,112,0
5773,2023-01-20 16:24:03.333,5,CabinetWClass,0
5774,2023-01-20 16:24:03.333,4,explorer.exe,0
5775,2023-01-20 16:24:03.333,10,0,0
5776,2023-01-20 16:24:03.333,3,outputs,0
5777,2023-01-20 16:24:03.333,0,1441886,0
5778,2023-01-20 16:24:03.333,1,7452,0
5779,2023-01-20 16:24:03.333,2,15356,0
5780,2023-01-20 16:24:03.333,6,448,0
5781,2023-01-20 16:24:03.333,7,1587,0
5782,2023-01-20 16:24:03.333,11,1,0
5783,2023-01-20 16:24:03.333,9,753,0
5784,2023-01-20 16:24:07.403,8,26,0
5785,2023-01-20 16:24:07.403,10,0,0
5786,2023-01-20 16:24:07.403,9,545,0
5787,2023-01-20 16:24:07.403,11,0,0
5788,2023-01-20 16:24:07.403,7,1019,0
5789,2023-01-20 16:24:07.403,6,26,0
5790,2023-01-20 16:24:07.403,4,VsDebugConsole.exe,0
5791,2023-01-20 16:24:07.403,1,15796,0
5792,2023-01-20 16:24:07.403,0,1640452,0
5793,2023-01-20 16:24:07.403,5,ConsoleWindowClass,0
5794,2023-01-20 16:24:07.403,3,esrv.exe,0
5795,2023-01-20 16:24:07.403,2,19376,0
5796,2023-01-20 16:25:12.099,2,4232,0
5797,2023-01-20 16:25:12.099,6,234,0
5798,2023-01-20 16:25:12.099,7,1227,0
5799,2023-01-20 16:25:12.099,8,234,0
5800,2023-01-20 16:25:12.099,9,753,0
5801,2023-01-20 16:25:12.099,10,0,0
5802,2023-01-20 16:25:12.099,11,0,0
5803,2023-01-20 16:25:12.099,0,657446,0
5804,2023-01-20 16:25:12.099,1,20284,0
5805,2023-01-20 16:25:12.099,3,esrv.exe,0
5806,2023-01-20 16:25:12.099,4,VsDebugConsole.exe,0
5807,2023-01-20 16:25:12.099,5,ConsoleWindowClass,0
5808,2023-01-20 16:25:15.123,0,263796,0
5809,2023-01-20 16:25:15.123,3,Foreground - Microsoft Visual Studio,0
5810,2023-01-20 16:25:15.123,4,devenv.exe,0
5811,2023-01-20 16:25:15.123,5,HwndWrapper,0
5812,2023-01-20 16:25:15.123,11,0,0
5813,2023-01-20 16:25:15.123,1,17384,0
5814,2023-01-20 16:25:15.123,2,17388,0
5815,2023-01-20 16:25:15.123,6,-8,0
5816,2023-01-20 16:25:15.123,7,1928,0
5817,2023-01-20 16:25:15.123,8,-8,0
5818,2023-01-20 16:25:15.123,9,1040,0
5819,2023-01-20 16:25:15.123,10,0,0
5820,2023-01-20 16:25:17.143,5,CabinetWClass,0
5821,2023-01-20 16:25:17.143,4,explorer.exe,0
5822,2023-01-20 16:25:17.143,0,1441886,0
5823,2023-01-20 16:25:17.143,2,15356,0
5824,2023-01-20 16:25:17.143,1,7452,0
5825,2023-01-20 16:25:17.143,11,1,0
5826,2023-01-20 16:25:17.143,3,outputs,0
5827,2023-01-20 16:25:17.143,10,0,0
5828,2023-01-20 16:25:17.143,8,112,0
5829,2023-01-20 16:25:17.143,7,1587,0
5830,2023-01-20 16:25:17.143,6,448,0
5831,2023-01-20 16:25:17.143,9,753,0
5832,2023-01-20 16:25:20.273,0,132152,0
5833,2023-01-20 16:25:20.273,2,12892,0
5834,2023-01-20 16:25:20.273,6,440,0
5835,2023-01-20 16:25:20.273,7,1480,0
5836,2023-01-20 16:25:20.273,8,113,0
5837,2023-01-20 16:25:20.273,9,920,0
5838,2023-01-20 16:25:20.273,11,0,0
5839,2023-01-20 16:25:20.273,10,0,0
5840,2023-01-20 16:25:20.273,1,12576,0
5841,2023-01-20 16:25:20.273,4,Messenger.exe,0
5842,2023-01-20 16:25:20.273,3,Messenger,0
5843,2023-01-20 16:25:20.273,5,MessengerDesktop0,0
5844,2023-01-20 16:26:05.723,1,7452,0
5845,2023-01-20 16:26:05.723,11,1,0
5846,2023-01-20 16:26:05.723,9,1080,0
5847,2023-01-20 16:26:05.723,8,1032,0
5848,2023-01-20 16:26:05.723,7,1920,0
5849,2023-01-20 16:26:05.723,6,0,0
5850,2023-01-20 16:26:05.723,2,7212,0
5851,2023-01-20 16:26:05.723,0,196784,0
5852,2023-01-20 16:26:05.723,10,0,0
5853,2023-01-20 16:26:05.723,4,explorer.exe,0
5854,2023-01-20 16:26:05.723,5,Shell_TrayWnd,0
5855,2023-01-20 16:26:05.723,3,Missing String.,0
5856,2023-01-20 16:26:11.768,11,0,0
5857,2023-01-20 16:26:11.768,10,0,0
5858,2023-01-20 16:26:11.768,9,1040,0
5859,2023-01-20 16:26:11.768,8,-8,0
5860,2023-01-20 16:26:11.768,7,1928,0
5861,2023-01-20 16:26:11.768,2,17296,0
5862,2023-01-20 16:26:11.768,1,17292,0
5863,2023-01-20 16:26:11.768,6,-8,0
5864,2023-01-20 16:26:11.768,5,Chrome_WidgetWin_1,0
5865,2023-01-20 16:26:11.768,4,chrome.exe,0
5866,2023-01-20 16:26:11.768,3,InternalGetWindowText function (winuser.h) - Win32 apps | Microsoft Learn - Google Chrome,0
5867,2023-01-20 16:26:11.768,0,262908,0
5868,2023-01-20 16:26:21.844,5,TaskListThumbnailWnd,0
5869,2023-01-20 16:26:21.844,10,0,0
5870,2023-01-20 16:26:21.844,4,explorer.exe,0
5871,2023-01-20 16:26:21.844,3,Missing String.,0
5872,2023-01-20 16:26:21.844,0,65774,0
5873,2023-01-20 16:26:21.844,1,7452,0
5874,2023-01-20 16:26:21.844,2,7212,0
5875,2023-01-20 16:26:21.844,7,1920,0
5876,2023-01-20 16:26:21.844,8,869,0
5877,2023-01-20 16:26:21.844,9,1020,0
5878,2023-01-20 16:26:21.844,11,1,0
5879,2023-01-20 16:26:21.844,6,624,0
5880,2023-01-20 16:26:27.923,10,0,0
5881,2023-01-20 16:26:27.923,5,Qt5QWindowIcon,0
5882,2023-01-20 16:26:27.923,11,0,0
5883,2023-01-20 16:26:27.923,4,DB Browser for SQLite.exe,0
5884,2023-01-20 16:26:27.923,0,198608,0
5885,2023-01-20 16:26:27.923,1,5152,0
5886,2023-01-20 16:26:27.923,3,test-000006.db,0
5887,2023-01-20 16:26:27.923,6,-8,0
5888,2023-01-20 16:26:27.923,8,-8,0
5889,2023-01-20 16:26:27.923,2,17672,0
5890,2023-01-20 16:26:27.923,7,1928,0
5891,2023-01-20 16:26:27.923,9,1040,0
5892,2023-01-20 16:26:55.193,5,Chrome_WidgetWin_1,0
5893,2023-01-20 16:26:55.193,4,chrome.exe,0
5894,2023-01-20 16:26:55.193,3,Dsc 180B - Quarter 2 Week 2 - Google Slides - Google Chrome,0
5895,2023-01-20 16:26:55.193,11,0,0
5896,2023-01-20 16:26:55.193,10,0,0
5897,2023-01-20 16:26:55.193,9,1040,0
5898,2023-01-20 16:26:55.193,8,-8,0
5899,2023-01-20 16:26:55.193,7,1928,0
5900,2023-01-20 16:26:55.193,6,-8,0
5901,2023-01-20 16:26:55.193,2,17296,0
5902,2023-01-20 16:26:55.193,1,17292,0
5903,2023-01-20 16:26:55.193,0,262908,0
5904,2023-01-20 16:26:56.203,3,Missing String.,0
5905,2023-01-20 16:26:56.203,4,explorer.exe,0
5906,2023-01-20 16:26:56.203,5,Shell_TrayWnd,0
5907,2023-01-20 16:26:56.203,7,1920,0
5908,2023-01-20 16:26:56.203,11,1,0
5909,2023-01-20 16:26:56.203,10,0,0
5910,2023-01-20 16:26:56.203,9,1080,0
5911,2023-01-20 16:26:56.203,8,1032,0
5912,2023-01-20 16:26:56.203,6,0,0
5913,2023-01-20 16:26:56.203,2,7212,0
5914,2023-01-20 16:26:56.203,0,196784,0
5915,2023-01-20 16:26:56.203,1,7452,0
5916,2023-01-20 16:27:01.243,3,test-000005.db,0
5917,2023-01-20 16:27:01.243,5,Qt5QWindowIcon,0
5918,2023-01-20 16:27:01.243,4,DB Browser for SQLite.exe,0
5919,2023-01-20 16:27:01.243,8,-8,0
5920,2023-01-20 16:27:01.243,0,3343066,0
5921,2023-01-20 16:27:01.243,1,4000,0
5922,2023-01-20 16:27:01.243,2,3448,0
5923,2023-01-20 16:27:01.243,6,-8,0
5924,2023-01-20 16:27:01.243,7,1928,0
5925,2023-01-20 16:27:01.243,11,0,0
5926,2023-01-20 16:27:01.243,10,0,0
5927,2023-01-20 16:27:01.243,9,1040,0
5928,2023-01-20 16:27:21.455,2,17296,0
5929,2023-01-20 16:27:21.455,3,Dsc 180B - Quarter 2 Week 2 - Google Slides - Google Chrome,0
5930,2023-01-20 16:27:21.455,1,17292,0
5931,2023-01-20 16:27:21.455,5,Chrome_WidgetWin_1,0
5932,2023-01-20 16:27:21.455,0,262908,0
5933,2023-01-20 16:27:21.455,11,0,0
5934,2023-01-20 16:27:21.455,10,0,0
5935,2023-01-20 16:27:21.455,9,1040,0
5936,2023-01-20 16:27:21.455,8,-8,0
5937,2023-01-20 16:27:21.455,7,1928,0
5938,2023-01-20 16:27:21.455,6,-8,0
5939,2023-01-20 16:27:21.455,4,chrome.exe,0
5940,2023-01-20 16:31:03.329,9,1032,0
5941,2023-01-20 16:31:03.329,8,712,0
5942,2023-01-20 16:31:03.329,11,1,0
5943,2023-01-20 16:31:03.329,10,0,0
5944,2023-01-20 16:31:03.329,7,1920,0
5945,2023-01-20 16:31:03.329,6,1524,0
5946,2023-01-20 16:31:03.329,1,7872,0
5947,2023-01-20 16:31:03.329,0,132866,0
5948,2023-01-20 16:31:03.329,5,Windows.UI.Core.CoreWindow,0
5949,2023-01-20 16:31:03.329,4,ShellExperienceHost.exe,0
5950,2023-01-20 16:31:03.329,3,New notification,0
5951,2023-01-20 16:31:03.329,2,3860,0
5952,2023-01-20 16:31:04.342,4,Messenger.exe,0
5953,2023-01-20 16:31:04.342,10,0,0
5954,2023-01-20 16:31:04.342,9,920,0
5955,2023-01-20 16:31:04.342,8,113,0
5956,2023-01-20 16:31:04.342,7,1480,0
5957,2023-01-20 16:31:04.342,6,440,0
5958,2023-01-20 16:31:04.342,2,12892,0
5959,2023-01-20 16:31:04.342,5,MessengerDesktop0,0
5960,2023-01-20 16:31:04.342,0,132152,0
5961,2023-01-20 16:31:04.342,1,12576,0
5962,2023-01-20 16:31:04.342,11,0,0
5963,2023-01-20 16:31:04.342,3,Messenger,0
5964,2023-01-20 16:34:10.073,5,Chrome_WidgetWin_1,0
5965,2023-01-20 16:34:10.073,11,0,0
5966,2023-01-20 16:34:10.073,8,-8,0
5967,2023-01-20 16:34:10.073,7,1928,0
5968,2023-01-20 16:34:10.073,6,-8,0
5969,2023-01-20 16:34:10.073,10,0,0
5970,2023-01-20 16:34:10.073,1,17292,0
5971,2023-01-20 16:34:10.073,0,262908,0
5972,2023-01-20 16:34:10.073,3,what is a blob in python - Google Search - Google Chrome,0
5973,2023-01-20 16:34:10.073,4,chrome.exe,0
5974,2023-01-20 16:34:10.073,2,17296,0
5975,2023-01-20 16:34:10.073,9,1040,0
5976,2023-01-20 16:34:13.099,11,0,0
5977,2023-01-20 16:34:13.099,0,132152,0
5978,2023-01-20 16:34:13.099,1,12576,0
5979,2023-01-20 16:34:13.099,2,12892,0
5980,2023-01-20 16:34:13.099,6,440,0
5981,2023-01-20 16:34:13.099,7,1480,0
5982,2023-01-20 16:34:13.099,8,113,0
5983,2023-01-20 16:34:13.099,9,920,0
5984,2023-01-20 16:34:13.099,10,0,0
5985,2023-01-20 16:34:13.099,4,Messenger.exe,0
5986,2023-01-20 16:34:13.099,5,MessengerDesktop0,0
5987,2023-01-20 16:34:13.099,3,Messenger,0
5988,2023-01-20 16:36:16.201,11,0,0
5989,2023-01-20 16:36:16.201,3,what is a blob in python - Google Search - Google Chrome,0
5990,2023-01-20 16:36:16.201,4,chrome.exe,0
5991,2023-01-20 16:36:16.201,5,Chrome_WidgetWin_1,0
5992,2023-01-20 16:36:16.201,0,262908,0
5993,2023-01-20 16:36:16.201,1,17292,0
5994,2023-01-20 16:36:16.201,2,17296,0
5995,2023-01-20 16:36:16.201,6,-8,0
5996,2023-01-20 16:36:16.201,7,1928,0
5997,2023-01-20 16:36:16.201,8,-8,0
5998,2023-01-20 16:36:16.201,9,1040,0
5999,2023-01-20 16:36:16.201,10,0,0
6000,2023-01-20 16:36:57.592,5,MessengerDesktop0,0
6001,2023-01-20 16:36:57.592,4,Messenger.exe,0
6002,2023-01-20 16:36:57.592,6,440,0
6003,2023-01-20 16:36:57.592,1,12576,0
6004,2023-01-20 16:36:57.592,2,12892,0
6005,2023-01-20 16:36:57.592,3,Messenger,0
6006,2023-01-20 16:36:57.592,7,1480,0
6007,2023-01-20 16:36:57.592,8,113,0
6008,2023-01-20 16:36:57.592,9,920,0
6009,2023-01-20 16:36:57.592,10,0,0
6010,2023-01-20 16:36:57.592,11,0,0
6011,2023-01-20 16:36:57.592,0,132152,0
6012,2023-01-20 16:37:54.146,3,test-000005.db,0
6013,2023-01-20 16:37:54.146,4,DB Browser for SQLite.exe,0
6014,2023-01-20 16:37:54.146,5,Qt5QWindowIcon,0
6015,2023-01-20 16:37:54.146,8,-8,0
6016,2023-01-20 16:37:54.146,7,1928,0
6017,2023-01-20 16:37:54.146,11,0,0
6018,2023-01-20 16:37:54.146,10,0,0
6019,2023-01-20 16:37:54.146,9,1040,0
6020,2023-01-20 16:37:54.146,0,3343066,0
6021,2023-01-20 16:37:54.146,1,4000,0
6022,2023-01-20 16:37:54.146,2,3448,0
6023,2023-01-20 16:37:54.146,6,-8,0
6024,2023-01-20 16:38:38.672,9,920,0
6025,2023-01-20 16:38:38.672,8,113,0
6026,2023-01-20 16:38:38.672,5,MessengerDesktop0,0
6027,2023-01-20 16:38:38.672,4,Messenger.exe,0
6028,2023-01-20 16:38:38.672,3,Messenger,0
6029,2023-01-20 16:38:38.672,2,12892,0
6030,2023-01-20 16:38:38.672,1,12576,0
6031,2023-01-20 16:38:38.672,0,132152,0
6032,2023-01-20 16:38:38.672,7,1480,0
6033,2023-01-20 16:38:38.672,6,440,0
6034,2023-01-20 16:38:38.672,10,0,0
6035,2023-01-20 16:38:38.672,11,0,0
6036,2023-01-20 16:40:11.818,1,17292,0
6037,2023-01-20 16:40:11.818,11,0,0
6038,2023-01-20 16:40:11.818,5,Chrome_WidgetWin_1,0
6039,2023-01-20 16:40:11.818,4,chrome.exe,0
6040,2023-01-20 16:40:11.818,3,what is a blob in python - Google Search - Google Chrome,0
6041,2023-01-20 16:40:11.818,0,262908,0
6042,2023-01-20 16:40:11.818,10,0,0
6043,2023-01-20 16:40:11.818,2,17296,0
6044,2023-01-20 16:40:11.818,6,-8,0
6045,2023-01-20 16:40:11.818,7,1928,0
6046,2023-01-20 16:40:11.818,8,-8,0
6047,2023-01-20 16:40:11.818,9,1040,0
6048,2023-01-20 16:40:25.952,1,12576,0
6049,2023-01-20 16:40:25.952,0,132152,0
6050,2023-01-20 16:40:25.952,8,135,0
6051,2023-01-20 16:40:25.952,3,Messenger,0
6052,2023-01-20 16:40:25.952,4,Messenger.exe,0
6053,2023-01-20 16:40:25.952,5,MessengerDesktop0,0
6054,2023-01-20 16:40:25.952,7,1820,0
6055,2023-01-20 16:40:25.952,6,780,0
6056,2023-01-20 16:40:25.952,2,12892,0
6057,2023-01-20 16:40:25.952,10,0,0
6058,2023-01-20 16:40:25.952,11,0,0
6059,2023-01-20 16:40:25.952,9,942,0
6060,2023-01-20 16:40:57.303,8,-8,0
6061,2023-01-20 16:40:57.303,0,262908,0
6062,2023-01-20 16:40:57.303,1,17292,0
6063,2023-01-20 16:40:57.303,2,17296,0
6064,2023-01-20 16:40:57.303,6,-8,0
6065,2023-01-20 16:40:57.303,7,1928,0
6066,2023-01-20 16:40:57.303,4,chrome.exe,0
6067,2023-01-20 16:40:57.303,9,1040,0
6068,2023-01-20 16:40:57.303,10,0,0
6069,2023-01-20 16:40:57.303,11,0,0
6070,2023-01-20 16:40:57.303,3,New Tab - Google Chrome,0
6071,2023-01-20 16:40:57.303,5,Chrome_WidgetWin_1,0
6072,2023-01-20 16:41:43.752,7,1928,0
6073,2023-01-20 16:41:43.752,1,17384,0
6074,2023-01-20 16:41:43.752,0,263796,0
6075,2023-01-20 16:41:43.752,8,-8,0
6076,2023-01-20 16:41:43.752,9,1040,0
6077,2023-01-20 16:41:43.752,10,0,0
6078,2023-01-20 16:41:43.752,11,0,0
6079,2023-01-20 16:41:43.752,3,Foreground - Microsoft Visual Studio,0
6080,2023-01-20 16:41:43.752,4,devenv.exe,0
6081,2023-01-20 16:41:43.752,5,HwndWrapper,0
6082,2023-01-20 16:41:43.752,6,-8,0
6083,2023-01-20 16:41:43.752,2,17388,0
6084,2023-01-20 16:43:02.552,3,Process and EDA - Jupyter Notebook - Google Chrome,0
6085,2023-01-20 16:43:02.552,4,chrome.exe,0
6086,2023-01-20 16:43:02.552,5,Chrome_WidgetWin_1,0
6087,2023-01-20 16:43:02.552,1,17292,0
6088,2023-01-20 16:43:02.552,11,0,0
6089,2023-01-20 16:43:02.552,10,0,0
6090,2023-01-20 16:43:02.552,9,1040,0
6091,2023-01-20 16:43:02.552,8,-8,0
6092,2023-01-20 16:43:02.552,7,1928,0
6093,2023-01-20 16:43:02.552,6,-8,0
6094,2023-01-20 16:43:02.552,2,17296,0
6095,2023-01-20 16:43:02.552,0,262908,0
6096,2023-01-20 16:43:37.852,3,Messenger,0
6097,2023-01-20 16:43:37.852,4,Messenger.exe,0
6098,2023-01-20 16:43:37.852,5,MessengerDesktop0,0
6099,2023-01-20 16:43:37.852,6,780,0
6100,2023-01-20 16:43:37.852,0,132152,0
6101,2023-01-20 16:43:37.852,1,12576,0
6102,2023-01-20 16:43:37.852,2,12892,0
6103,2023-01-20 16:43:37.852,7,1820,0
6104,2023-01-20 16:43:37.852,8,135,0
6105,2023-01-20 16:43:37.852,9,942,0
6106,2023-01-20 16:43:37.852,10,0,0
6107,2023-01-20 16:43:37.852,11,0,0
6108,2023-01-20 16:43:47.943,7,1928,0
6109,2023-01-20 16:43:47.943,10,0,0
6110,2023-01-20 16:43:47.943,3,New Tab - Google Chrome,0
6111,2023-01-20 16:43:47.943,4,chrome.exe,0
6112,2023-01-20 16:43:47.943,5,Chrome_WidgetWin_1,0
6113,2023-01-20 16:43:47.943,9,1040,0
6114,2023-01-20 16:43:47.943,1,17292,0
6115,2023-01-20 16:43:47.943,6,-8,0
6116,2023-01-20 16:43:47.943,2,17296,0
6117,2023-01-20 16:43:47.943,11,0,0
6118,2023-01-20 16:43:47.943,0,262908,0
6119,2023-01-20 16:43:47.943,8,-8,0
6120,2023-01-20 16:43:58.050,7,1820,0
6121,2023-01-20 16:43:58.050,6,780,0
6122,2023-01-20 16:43:58.050,11,0,0
6123,2023-01-20 16:43:58.050,0,132152,0
6124,2023-01-20 16:43:58.050,8,135,0
6125,2023-01-20 16:43:58.050,2,12892,0
6126,2023-01-20 16:43:58.050,9,942,0
6127,2023-01-20 16:43:58.050,1,12576,0
6128,2023-01-20 16:43:58.050,10,0,0
6129,2023-01-20 16:43:58.050,5,MessengerDesktop0,0
6130,2023-01-20 16:43:58.050,4,Messenger.exe,0
6131,2023-01-20 16:43:58.050,3,Messenger,0
6132,2023-01-20 16:44:00.082,10,0,0
6133,2023-01-20 16:44:00.082,9,1040,0
6134,2023-01-20 16:44:00.082,5,Qt5QWindowIcon,0
6135,2023-01-20 16:44:00.082,3,test-000005.db,0
6136,2023-01-20 16:44:00.082,4,DB Browser for SQLite.exe,0
6137,2023-01-20 16:44:00.082,7,1928,0
6138,2023-01-20 16:44:00.082,6,-8,0
6139,2023-01-20 16:44:00.082,2,3448,0
6140,2023-01-20 16:44:00.082,1,4000,0
6141,2023-01-20 16:44:00.082,0,3343066,0
6142,2023-01-20 16:44:00.082,8,-8,0
6143,2023-01-20 16:44:00.082,11,0,0
6144,2023-01-20 16:44:05.152,11,0,0
6145,2023-01-20 16:44:05.152,9,787,0
6146,2023-01-20 16:44:05.152,8,245,0
6147,2023-01-20 16:44:05.152,7,1268,0
6148,2023-01-20 16:44:05.152,6,652,0
6149,2023-01-20 16:44:05.152,2,3256,0
6150,2023-01-20 16:44:05.152,1,1644,0
6151,2023-01-20 16:44:05.152,0,3080902,0
6152,2023-01-20 16:44:05.152,10,0,0
6153,2023-01-20 16:44:05.152,3,Microsoft OneDrive,0
6154,2023-01-20 16:44:05.152,4,OneDrive.exe,0
6155,2023-01-20 16:44:05.152,5,#32770,0
6156,2023-01-20 16:44:13.222,11,0,0
6157,2023-01-20 16:44:13.222,10,0,0
6158,2023-01-20 16:44:13.222,9,1040,0
6159,2023-01-20 16:44:13.222,8,-8,0
6160,2023-01-20 16:44:13.222,6,-8,0
6161,2023-01-20 16:44:13.222,2,3448,0
6162,2023-01-20 16:44:13.222,1,4000,0
6163,2023-01-20 16:44:13.222,0,3343066,0
6164,2023-01-20 16:44:13.222,3,test-000005.db,0
